
     -69.8998	      5.07545	      3.26974	      2.84356	      13.3417	     0.960118	      1.08776	       3.4947	      5.97447	        8.008	      8.62454	     0.696691	      10.1228	      3.23705	      7.56074	       4.5061	      1.23414	      6.89107	      5.10356	      14.4171	      8.91054	      4.64103	      24.8151	      7.15061	       5.9758	      9.76266	      3.79823	      9.50337	     0.742168	      4.29073	      5.14032	      4.61047	      3.81284	      2.93062	     0.469275	      0.86651	      2.38872	      1.35941	      9.26633	       3.8769	     0.996517	       3.2374	      17.7181	       2.7233	      8.34219	      6.81377	      2.35721	        9.435	      2.08438	      18.3702	      11.8802	      2.05899	     0.536581	      47.4538	      21.7113	      19.8487	      29.5629	      32.7129	      30.4299	      34.5638	      31.0258	      35.5096	      36.1796	      34.7144	      39.8569	      30.3962	      29.5908	      32.6229	      28.8088	      24.6621	      30.3542	      35.9178	      35.1623	      40.4539	      37.1497	       39.569	       39.348	      37.5572	      30.7804	       32.526	       265.999
     -69.9037	      1.67511	      4.02537	      3.88383	       5.8257	      2.47394	      1.09987	       4.3165	      6.40998	      6.85803	       3.4538	      3.74115	      14.7458	      1.28033	      16.7654	      5.66466	      2.44692	      4.97522	     0.739142	      7.65252	      1.74862	      2.39179	      24.6396	      10.3317	      6.83952	      4.93239	      3.72773	      6.57921	      1.38156	      8.72692	      5.33067	      7.95529	      4.57255	      2.49124	      1.64243	       7.8548	      6.96208	      11.6931	      8.43073	      6.83411	      6.31329	      5.88543	      9.27672	      9.06146	      4.85115	       3.2389	       1.9373	       10.953	      3.42212	       13.763	      2.10698	      3.27725	     0.672816	      56.7618	      22.5544	      25.4997	      32.9511	      30.6494	      29.4804	      33.3615	      33.7835	      34.6908	      35.9393	      33.6739	      28.6651	      31.2039	      34.8981	      33.9334	      30.2962	      25.8238	      28.6871	      35.9753	      35.2336	      44.4122	      35.7725	      39.0255	      35.7361	      36.8344	      32.4474	      32.8675	       263.127
     -69.8996	      7.95047	      4.79293	      7.37526	      2.48543	      6.84905	      1.02337	      3.01721	      6.71773	      3.77459	       4.5396	      1.20227	      13.9938	      1.78554	      10.8441	      5.02714	       3.2223	      5.81365	       13.108	      0.88513	      3.36304	     0.763475	      8.62646	      26.1564	      13.2273	      14.2772	      4.15082	       5.6377	      7.36642	     0.763329	     0.722909	      2.56795	      4.87442	      1.97308	      5.17352	      1.11569	      15.0461	      0.88507	        12.97	      1.75938	      5.97916	      14.1579	      3.50399	      4.84527	      4.85757	      1.71547	      1.22944	      3.54576	      16.9948	      12.7115	      3.29133	      1.20344	     0.812024	      55.3495	      16.9018	      24.6562	      31.4403	      30.3977	      29.3662	      35.6398	      32.6004	      32.5998	      38.7569	      36.6041	      37.1198	      30.2825	      31.3036	      32.7705	      26.0657	      26.6421	      30.7879	      38.0441	      30.9501	      41.3368	      36.5267	      38.5206	      31.6123	      38.4463	      30.9726	      32.8554	       275.049
     -69.8827	      4.07649	      2.21485	      4.47533	      3.02222	      5.63045	       4.0038	       8.3535	      1.50001	     0.759408	      5.78753	       2.1696	      13.8034	      2.33341	      10.6594	      6.22378	      3.08437	      6.91587	      3.84725	      18.1626	      8.61701	      3.27048	       12.747	      19.7391	      13.5285	      4.97746	      7.21018	     0.725166	      3.87771	      1.00835	      2.26458	       3.7775	        1.369	      7.52963	      2.80121	       1.9954	      2.40162	      6.85649	      10.8939	      12.9057	      6.92313	      10.5091	      1.09775	      2.72688	      5.13473	      1.32541	      3.08532	      14.8606	      18.8034	      12.7493	     0.561544	     0.237621	     0.778357	      49.5756	      19.3288	      24.4222	       33.195	      31.1004	      26.9075	      35.7021	      36.2467	      34.2296	      33.9057	      34.3417	      42.0118	      28.1721	      29.3564	      40.2162	      35.5362	      25.7882	      30.1815	      35.4712	      27.6313	       42.761	      28.2982	       38.502	      38.1931	      33.1147	       33.159	      33.5754	       278.488
     -69.8865	      2.98516	      4.79757	      7.97988	      7.12897	      3.52192	      2.93426	      3.45783	      5.73049	      4.00095	      7.35507	      5.28667	      6.54286	       3.6959	      4.14706	      4.70713	      3.69157	      1.82684	      1.08712	      4.33744	      5.26224	       1.9391	      10.8601	      12.3873	      2.65551	      1.43999	     0.918126	      4.03918	      5.13937	      2.47154	      2.61388	      8.15808	      5.28232	      7.87186	     0.885633	      8.10929	      13.6626	      2.53784	     0.936613	      15.1355	      14.2347	      10.3556	      1.57461	       10.741	      6.43052	      1.67926	      3.67244	      20.4136	      14.1214	      10.3235	     0.997117	      6.05665	     0.496656	      52.9021	      19.3277	      21.0214	      33.2559	      32.9563	      28.9359	      28.5216	      29.9977	      33.4258	       35.921	      35.7169	      29.8745	      29.8801	      30.9262	      38.3899	      32.8696	      22.2416	      26.7877	      40.0946	      38.9797	      45.8566	      41.5647	      36.2925	      36.4852	      32.8127	      32.6069	      30.1209	       276.813
     -69.8905	      3.73874	      2.10408	      8.47861	      4.16099	      10.8037	      1.87698	     0.954094	      2.28143	      6.35181	      11.4057	      4.97432	      3.35531	      6.82766	      4.19157	     0.714987	      4.06529	      1.56233	     0.134874	      4.05617	      9.45601	      3.15747	      6.23772	      10.8068	      11.5446	      5.67433	      10.8182	      5.84779	      7.58178	     0.454231	      1.48918	      6.05477	      8.36979	      10.3028	      1.11818	      8.35966	     0.456103	      2.49507	      15.3546	      7.30843	       4.8653	     0.166174	      11.5433	      5.21891	      4.19592	      2.26578	      4.39989	      4.40116	      8.13793	      2.72747	      14.1133	      6.49938	     0.637834	      41.2082	      22.9247	       26.805	      32.5716	      28.4146	      29.4578	      31.1958	      31.9409	       33.281	      34.1724	      30.3347	      39.2738	      32.8767	       32.074	      32.4418	      32.3821	      25.7737	       31.675	      32.3012	       31.494	      39.3002	      32.0343	      37.7454	      30.3533	      37.0658	      29.3023	      30.9547	       266.972
     -69.9157	       1.5903	     0.359913	      11.3091	      4.17368	      12.1123	     0.617113	     0.881293	       6.0159	      5.07166	        9.607	      5.09028	      3.43415	       10.107	      4.19157	      3.89097	      7.32798	      3.24149	       6.1428	       6.7481	      9.39919	      7.09453	      6.16314	      9.89495	       14.901	      3.43763	      10.9212	     0.631355	      9.70482	       6.3847	      5.99025	      1.99449	      10.0331	      7.14065	      1.39373	      6.71281	      7.76294	      6.79531	      11.0134	      7.28247	      4.25743	      1.29563	      2.77501	      12.9155	      8.61997	      1.98487	      2.62358	       10.349	       6.4275	      1.83282	      7.70283	      3.74867	     0.463368	      47.7773	      22.4511	      28.7889	      33.8064	      32.2914	      31.9118	      30.9705	      30.9608	      33.2797	      39.7744	      37.8232	      36.3588	      31.5663	       32.513	      38.0795	      29.3022	      24.6943	       30.402	      39.2902	      29.6656	      38.4433	      34.1045	      38.3716	      29.1788	      33.5966	      31.2691	      30.9691	       261.172
     -69.8799	      2.90056	      1.65965	      9.62062	      6.16225	       12.036	     0.795505	      2.56959	      9.40497	      1.93542	      6.62537	      1.11091	      6.78149	       9.7413	       1.1207	      10.0143	       10.027	      1.41163	      14.0863	      3.46646	        8.554	      16.2583	      9.06818	      16.3713	      24.2654	     0.874534	      2.67505	      4.77905	      1.51224	      16.5644	      6.37561	      9.33645	      7.85907	     0.915306	      1.37913	       7.2923	      6.19755	      12.7659	      2.21334	      6.59585	      4.63187	       1.6124	      7.70125	      3.13512	     0.590815	      2.64575	       3.2368	     0.431748	      2.00709	      1.90076	      4.58336	      7.26942	     0.264763	      49.9246	      26.3655	      26.3968	      34.5398	      27.3036	      25.8001	      33.4587	      31.2593	      35.1462	      38.7443	      37.2951	      33.4954	      30.6986	      32.4865	      38.1825	      29.1893	      25.1339	      28.9621	      36.3781	       37.513	       41.561	      36.7084	      38.1995	      38.3235	      36.4808	      35.1344	      32.4087	       265.821
     -69.8885	      4.71252	      1.11164	      9.33016	      5.18803	      13.3273	      2.60186	       4.6357	      9.57056	     0.686006	      4.77178	     0.891898	      8.13612	      10.1241	      1.65571	       3.0619	      1.17656	     0.433857	      11.2472	      12.3509	      6.26423	      1.86442	      15.9774	      4.47284	      7.08717	      5.07873	      2.05605	      3.04218	     0.653769	     0.544417	      7.54144	      14.9759	     0.384812	      1.12054	     0.539515	      5.42188	      14.8177	      21.7941	      20.1425	      2.26079	      5.53728	      0.38187	      6.26504	       10.753	      12.2191	      1.81043	      5.68731	       1.1897	     0.780754	      5.93924	      2.12634	      8.56157	     0.546069	      43.9163	      24.1572	      28.2544	      28.7392	      29.0147	      35.8812	      34.3857	      31.4968	      35.9127	       40.075	      40.9509	      38.6214	      30.8797	       32.421	      33.5176	      26.9726	       27.135	       32.705	      34.1927	      37.5695	      35.7934	      36.6668	       36.729	       38.251	      33.5509	      37.0784	      33.3084	       275.198
      -69.897	      4.97974	     0.689866	      9.56734	      4.15678	      15.4258	      3.24528	      3.74493	      4.52021	      2.05893	      6.22484	      1.18013	       8.1119	      8.15469	      3.55849	      3.14482	      1.33484	      3.16455	       10.547	       9.5307	      2.00285	      5.84421	      11.0748	      9.54815	      8.27613	      4.10437	      2.09514	      1.15419	      1.19886	      8.28363	      16.6079	      14.1207	      1.86905	      1.20984	      1.06017	      2.65863	      7.31564	      15.9714	      5.66935	      2.50364	      2.55271	      3.61143	       3.3579	      7.85435	      9.08053	      1.81043	       11.285	      13.1082	      1.81203	      9.66762	      5.85332	      7.38338	     0.331716	      48.9174	      16.4588	      25.7018	      30.6689	      28.3531	      32.5587	      33.3014	      32.3116	      32.4843	      37.6408	      35.3681	       33.488	        30.66	       35.385	      28.7549	      26.4145	      24.8098	      32.0063	      39.5263	      35.4952	       38.639	      31.1905	       38.356	      33.3871	      36.0462	        32.49	      31.6936	       266.151
     -69.8988	      7.13427	      1.21083	      6.45561	      4.23917	      15.4258	      1.38629	      1.74459	      4.52355	      7.06668	      3.59273	      2.58445	      8.07293	      3.85713	      11.8127	      3.11722	     0.592406	      15.1859	      2.02826	      1.65063	      22.4095	      6.33132	       17.145	     0.578177	      8.80362	     0.865836	      8.74893	       1.9116	      3.71049	      11.5405	      6.07744	      5.90476	      13.4317	      3.70049	      1.04324	      1.59928	      1.50373	       5.1059	      2.31873	      9.14896	      2.44623	      13.2716	      1.50989	     0.197514	       1.3039	       2.8836	      7.58645	     0.854597	      3.97357	       10.799	      3.98369	     0.823495	     0.381852	       42.661	      22.0606	      22.9968	      31.0827	      27.8498	      26.9486	      33.2711	      36.2136	      28.8284	      32.6339	      40.0559	      35.9236	       34.269	      36.1878	      33.0844	      30.4019	      28.8011	      32.6709	      41.0648	      30.2143	      38.2842	      35.5083	      33.9732	      35.9247	      38.9529	      35.7401	      34.0923	       268.959
